Id,date_time,Value,ActivityDay_x,StepTotal,ActivityDay_y,Calories_x,ActivityDay,SedentaryMinutes_x,LightlyActiveMinutes_x,FairlyActiveMinutes_x,VeryActiveMinutes_x,SedentaryActiveDistance_x,LightActiveDistance_x,ModeratelyActiveDistance_x,VeryActiveDistance_x,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance_y,ModeratelyActiveDistance_y,LightActiveDistance_y,SedentaryActiveDistance_y,VeryActiveMinutes_y,FairlyActiveMinutes_y,LightlyActiveMinutes_y,SedentaryMinutes_y,Calories_y,SleepDay,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day_of_week,Sleep Duration
8792009665,2016-04-24,,4/24/2016,400.0,4/24/2016,1799.0,4/24/2016,1410.0,19.0,8.0,3.0,0.0,0.159999996423721,0.0500000007450581,0.0399999991059303,4/24/2016,400.0,0.259999990463257,0.259999990463257,0.0,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3.0,8.0,19.0,1410.0,1799.0,,,,,Sunday,
8792009665,2016-04-25,,4/25/2016,0.0,4/25/2016,1688.0,4/25/2016,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4/25/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,,,,,Monday,
8792009665,2016-04-26,68.1067948880172,4/26/2016,1321.0,4/26/2016,1928.0,4/26/2016,1360.0,80.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,4/26/2016,1321.0,0.8500000238418579,0.8500000238418579,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,80.0,1360.0,1928.0,,,,,Tuesday,
8792009665,2016-04-27,68.15321232385956,4/27/2016,1758.0,4/27/2016,2067.0,4/27/2016,900.0,112.0,0.0,0.0,0.0,1.12999999523163,0.0,0.0,4/27/2016,1758.0,1.12999999523163,1.12999999523163,0.0,0.0,0.0,1.12999999523163,0.0,0.0,0.0,112.0,900.0,2067.0,4/27/2016 12:00:00 AM,1.0,423.0,428.0,Wednesday,Okay
8792009665,2016-04-28,78.61371078483154,4/28/2016,6157.0,4/28/2016,2780.0,4/28/2016,714.0,310.0,0.0,0.0,0.0,3.9400000572204603,0.0,0.0,4/28/2016,6157.0,3.9400000572204603,3.9400000572204603,0.0,0.0,0.0,3.9400000572204603,0.0,0.0,0.0,310.0,714.0,2780.0,4/28/2016 12:00:00 AM,1.0,402.0,416.0,Thursday,Okay
8792009665,2016-04-29,81.26897034788698,4/29/2016,8360.0,4/29/2016,3101.0,4/29/2016,634.0,380.0,14.0,6.0,0.0,4.92999982833862,0.280000001192093,0.14000000059604598,4/29/2016,8360.0,5.34999990463257,5.34999990463257,0.0,0.14000000059604598,0.280000001192093,4.92999982833862,0.0,6.0,14.0,380.0,634.0,3101.0,4/29/2016 12:00:00 AM,1.0,398.0,406.0,Friday,Okay
8792009665,2016-04-30,80.11179509728481,4/30/2016,7174.0,4/30/2016,2896.0,4/30/2016,749.0,301.0,20.0,10.0,0.0,3.91000008583069,0.36000001430511497,0.33000001311302196,4/30/2016,7174.0,4.59000015258789,4.59000015258789,0.0,0.33000001311302196,0.36000001430511497,3.91000008583069,0.0,10.0,20.0,301.0,749.0,2896.0,4/30/2016 12:00:00 AM,1.0,343.0,360.0,Saturday,Less
8792009665,2016-05-01,68.05024551787142,5/1/2016,1619.0,5/1/2016,1962.0,5/1/2016,834.0,79.0,0.0,0.0,0.0,1.03999996185303,0.0,0.0,5/1/2016,1619.0,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0.0,0.0,79.0,834.0,1962.0,5/1/2016 12:00:00 AM,1.0,503.0,527.0,Sunday,Enough
8792009665,2016-05-02,68.19017355169885,5/2/2016,1831.0,5/2/2016,2015.0,5/2/2016,916.0,101.0,0.0,0.0,0.0,1.16999995708466,0.0,0.0,5/2/2016,1831.0,1.16999995708466,1.16999995708466,0.0,0.0,0.0,1.16999995708466,0.0,0.0,0.0,101.0,916.0,2015.0,5/2/2016 12:00:00 AM,1.0,415.0,423.0,Monday,Okay
8792009665,2016-05-03,76.6650378126818,5/3/2016,2421.0,5/3/2016,2297.0,5/3/2016,739.0,156.0,0.0,0.0,0.0,1.54999995231628,0.0,0.0,5/3/2016,2421.0,1.54999995231628,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0.0,0.0,156.0,739.0,2297.0,5/3/2016 12:00:00 AM,1.0,516.0,545.0,Tuesday,Healthy
8792009665,2016-05-04,72.23084200567644,5/4/2016,2283.0,5/4/2016,2067.0,5/4/2016,848.0,129.0,0.0,0.0,0.0,1.46000003814697,0.0,0.0,5/4/2016,2283.0,1.46000003814697,1.46000003814697,0.0,0.0,0.0,1.46000003814697,0.0,0.0,0.0,129.0,848.0,2067.0,5/4/2016 12:00:00 AM,1.0,439.0,463.0,Wednesday,Okay
8877689391,2016-04-11,75.23849372384937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monday,
8877689391,2016-04-12,86.62562416270856,4/12/2016,23186.0,4/12/2016,3921.0,4/12/2016,1036.0,312.0,7.0,85.0,0.0,7.82000017166138,0.34000000357627896,12.220000267028801,4/12/2016,23186.0,20.3999996185303,20.3999996185303,0.0,12.220000267028801,0.34000000357627896,7.82000017166138,0.0,85.0,7.0,312.0,1036.0,3921.0,,,,,Tuesday,
8877689391,2016-04-13,84.72919081845583,4/13/2016,15337.0,4/13/2016,3566.0,4/13/2016,1098.0,216.0,18.0,108.0,0.0,5.639999866485599,0.379999995231628,3.54999995231628,4/13/2016,15337.0,9.579999923706051,9.579999923706051,0.0,3.54999995231628,0.379999995231628,5.639999866485599,0.0,108.0,18.0,216.0,1098.0,3566.0,,,,,Wednesday,
8877689391,2016-04-14,85.37171215880893,4/14/2016,21129.0,4/14/2016,3793.0,4/14/2016,1061.0,298.0,13.0,68.0,0.0199999995529652,7.75,0.5899999737739561,10.5500001907349,4/14/2016,21129.0,18.979999542236303,18.979999542236303,0.0,10.5500001907349,0.5899999737739561,7.75,0.0199999995529652,68.0,13.0,298.0,1061.0,3793.0,,,,,Thursday,
8877689391,2016-04-15,91.57590142409857,4/15/2016,13422.0,4/15/2016,3934.0,4/15/2016,1052.0,281.0,1.0,106.0,0.0099999997764825,7.0100002288818395,0.0500000007450581,0.0500000007450581,4/15/2016,13422.0,7.17000007629395,7.17000007629395,0.0,0.0500000007450581,0.0500000007450581,7.0100002288818395,0.0099999997764825,106.0,1.0,281.0,1052.0,3934.0,,,,,Friday,
8877689391,2016-04-16,90.1763857407789,4/16/2016,29326.0,4/16/2016,4547.0,4/16/2016,888.0,429.0,29.0,94.0,0.0,10.710000038147,1.21000003814697,13.2399997711182,4/16/2016,29326.0,25.2900009155273,25.2900009155273,0.0,13.2399997711182,1.21000003814697,10.710000038147,0.0,94.0,29.0,429.0,888.0,4547.0,,,,,Saturday,
8877689391,2016-04-17,90.18347381095724,4/17/2016,15118.0,4/17/2016,3545.0,4/17/2016,1060.0,307.0,15.0,58.0,0.0,8.78999996185303,0.0700000002980232,0.0,4/17/2016,15118.0,8.86999988555908,8.86999988555908,0.0,0.0,0.0700000002980232,8.78999996185303,0.0,58.0,15.0,307.0,1060.0,3545.0,,,,,Sunday,
8877689391,2016-04-18,66.1986496624156,4/18/2016,11423.0,4/18/2016,2761.0,4/18/2016,1215.0,191.0,5.0,29.0,0.0,5.94000005722046,0.270000010728836,2.44000005722046,4/18/2016,11423.0,8.67000007629395,8.67000007629395,0.0,2.44000005722046,0.270000010728836,5.94000005722046,0.0,29.0,5.0,191.0,1215.0,2761.0,,,,,Monday,
8877689391,2016-04-19,86.57384398616627,4/19/2016,18785.0,4/19/2016,3676.0,4/19/2016,1131.0,214.0,13.0,82.0,0.0,5.03000020980835,0.180000007152557,12.1499996185303,4/19/2016,18785.0,17.3999996185303,17.3999996185303,0.0,12.1499996185303,0.180000007152557,5.03000020980835,0.0,82.0,13.0,214.0,1131.0,3676.0,,,,,Tuesday,
8877689391,2016-04-20,85.66241792197759,4/20/2016,19948.0,4/20/2016,3679.0,4/20/2016,1123.0,225.0,19.0,73.0,0.0,6.34000015258789,0.6899999976158139,11.020000457763699,4/20/2016,19948.0,18.1100006103516,18.1100006103516,0.0,11.020000457763699,0.6899999976158139,6.34000015258789,0.0,73.0,19.0,225.0,1123.0,3679.0,,,,,Wednesday,
8877689391,2016-04-21,87.07817589576548,4/21/2016,19377.0,4/21/2016,3659.0,4/21/2016,1119.0,226.0,13.0,82.0,0.0,4.8899998664856,0.419999986886978,12.289999961853,4/21/2016,19377.0,17.6200008392334,17.6200008392334,0.0,12.289999961853,0.419999986886978,4.8899998664856,0.0,82.0,13.0,226.0,1119.0,3659.0,,,,,Thursday,
8877689391,2016-04-22,83.03860342555994,4/22/2016,18258.0,4/22/2016,3427.0,4/22/2016,1141.0,236.0,2.0,61.0,0.0500000007450581,5.96999979019165,0.0299999993294477,10.229999542236301,4/22/2016,18258.0,16.3099994659424,16.3099994659424,0.0,10.229999542236301,0.0299999993294477,5.96999979019165,0.0500000007450581,61.0,2.0,236.0,1141.0,3427.0,,,,,Friday,
8877689391,2016-04-23,93.94363143631435,4/23/2016,11200.0,4/23/2016,3891.0,4/23/2016,1032.0,300.0,6.0,102.0,0.0099999997764825,7.400000095367429,0.0,0.0,4/23/2016,11200.0,7.42999982833862,7.42999982833862,0.0,0.0,0.0,7.400000095367429,0.0099999997764825,102.0,6.0,300.0,1032.0,3891.0,,,,,Saturday,
8877689391,2016-04-24,86.74983078380941,4/24/2016,16674.0,4/24/2016,3455.0,4/24/2016,1148.0,227.0,1.0,64.0,0.0,4.69000005722046,0.0099999997764825,11.0100002288818,4/24/2016,16674.0,15.7399997711182,15.7399997711182,0.0,11.0100002288818,0.0099999997764825,4.69000005722046,0.0,64.0,1.0,227.0,1148.0,3455.0,,,,,Sunday,
8877689391,2016-04-25,89.98338581822132,4/25/2016,12986.0,4/25/2016,3802.0,4/25/2016,1101.0,218.0,8.0,113.0,0.0099999997764825,6.26999998092651,0.0700000002980232,2.36999988555908,4/25/2016,12986.0,8.73999977111816,8.73999977111816,0.0,2.36999988555908,0.0700000002980232,6.26999998092651,0.0099999997764825,113.0,8.0,218.0,1101.0,3802.0,,,,,Monday,
8877689391,2016-04-26,67.64028878822197,4/26/2016,11101.0,4/26/2016,2860.0,4/26/2016,1157.0,258.0,3.0,22.0,0.0,6.5,0.129999995231628,1.7599999904632602,4/26/2016,11101.0,8.43000030517578,8.43000030517578,0.0,1.7599999904632602,0.129999995231628,6.5,0.0,22.0,3.0,258.0,1157.0,2860.0,,,,,Tuesday,
8877689391,2016-04-27,84.75377323188225,4/27/2016,23629.0,4/27/2016,3808.0,4/27/2016,1104.0,235.0,8.0,93.0,0.0,7.099999904632571,0.439999997615814,13.0699996948242,4/27/2016,23629.0,20.6499996185303,20.6499996185303,0.0,13.0699996948242,0.439999997615814,7.099999904632571,0.0,93.0,8.0,235.0,1104.0,3808.0,,,,,Wednesday,
8877689391,2016-04-28,66.65933743770155,4/28/2016,14890.0,4/28/2016,3060.0,4/28/2016,1143.0,231.0,8.0,58.0,0.0,5.96999979019165,0.379999995231628,4.92999982833862,4/28/2016,14890.0,11.3000001907349,11.3000001907349,0.0,4.92999982833862,0.379999995231628,5.96999979019165,0.0,58.0,8.0,231.0,1143.0,3060.0,,,,,Thursday,
8877689391,2016-04-29,64.24090708290385,4/29/2016,9733.0,4/29/2016,2698.0,4/29/2016,1207.0,210.0,5.0,18.0,0.0,5.78999996185303,0.170000001788139,1.37999999523163,4/29/2016,9733.0,7.389999866485599,7.389999866485599,0.0,1.37999999523163,0.170000001788139,5.78999996185303,0.0,18.0,5.0,210.0,1207.0,2698.0,,,,,Friday,
8877689391,2016-04-30,102.18001487726258,4/30/2016,27745.0,4/30/2016,4398.0,4/30/2016,1089.0,223.0,4.0,124.0,0.0,4.92999982833862,0.0799999982118607,21.6599998474121,4/30/2016,27745.0,26.719999313354503,26.719999313354503,0.0,21.6599998474121,0.0799999982118607,4.92999982833862,0.0,124.0,4.0,223.0,1089.0,4398.0,,,,,Saturday,
8877689391,2016-05-01,70.85760465492163,5/1/2016,10930.0,5/1/2016,2786.0,5/1/2016,1226.0,166.0,12.0,36.0,0.0,4.57000017166138,0.569999992847443,3.1300001144409197,5/1/2016,10930.0,8.31999969482422,8.31999969482422,0.0,3.1300001144409197,0.569999992847443,4.57000017166138,0.0,36.0,12.0,166.0,1226.0,2786.0,,,,,Sunday,
8877689391,2016-05-02,65.94524298425735,5/2/2016,4790.0,5/2/2016,2189.0,5/2/2016,1335.0,105.0,0.0,0.0,0.0,3.5599999427795397,0.0,0.0,5/2/2016,4790.0,3.64000010490417,3.64000010490417,0.0,0.0,0.0,3.5599999427795397,0.0,0.0,0.0,105.0,1335.0,2189.0,,,,,Monday,
8877689391,2016-05-03,67.54209645943685,5/3/2016,10818.0,5/3/2016,2817.0,5/3/2016,1189.0,229.0,3.0,19.0,0.0099999997764825,6.67000007629395,0.100000001490116,1.38999998569489,5/3/2016,10818.0,8.21000003814697,8.21000003814697,0.0,1.38999998569489,0.100000001490116,6.67000007629395,0.0099999997764825,19.0,3.0,229.0,1189.0,2817.0,,,,,Tuesday,
8877689391,2016-05-04,88.75690448791714,5/4/2016,18193.0,5/4/2016,3477.0,5/4/2016,1154.0,212.0,8.0,66.0,0.0,5.53000020980835,0.31000000238418607,10.4200000762939,5/4/2016,18193.0,16.2999992370605,16.2999992370605,0.0,10.4200000762939,0.31000000238418607,5.53000020980835,0.0,66.0,8.0,212.0,1154.0,3477.0,,,,,Wednesday,
8877689391,2016-05-05,73.04539702625752,5/5/2016,14055.0,5/5/2016,3052.0,5/5/2016,1170.0,188.0,15.0,67.0,0.0,4.36999988555908,0.819999992847443,5.46000003814697,5/5/2016,14055.0,10.6700000762939,10.6700000762939,0.0,5.46000003814697,0.819999992847443,4.36999988555908,0.0,67.0,15.0,188.0,1170.0,3052.0,,,,,Thursday,
8877689391,2016-05-06,93.29359526372444,5/6/2016,21727.0,5/6/2016,4015.0,5/6/2016,1095.0,232.0,17.0,96.0,0.0,6.15999984741211,0.28999999165535,12.789999961853,5/6/2016,21727.0,19.340000152587898,19.340000152587898,0.0,12.789999961853,0.28999999165535,6.15999984741211,0.0,96.0,17.0,232.0,1095.0,4015.0,,,,,Friday,
8877689391,2016-05-07,100.99724106219105,5/7/2016,12332.0,5/7/2016,4142.0,5/7/2016,1036.0,271.0,28.0,105.0,0.0,6.9899997711181605,0.959999978542328,0.0799999982118607,5/7/2016,12332.0,8.13000011444092,8.13000011444092,0.0,0.0799999982118607,0.959999978542328,6.9899997711181605,0.0,105.0,28.0,271.0,1036.0,4142.0,,,,,Saturday,
8877689391,2016-05-08,72.85109248727926,5/8/2016,10686.0,5/8/2016,2847.0,5/8/2016,1174.0,245.0,4.0,17.0,0.0,6.800000190734861,0.200000002980232,1.08000004291534,5/8/2016,10686.0,8.10999965667725,8.10999965667725,0.0,1.08000004291534,0.200000002980232,6.800000190734861,0.0,17.0,4.0,245.0,1174.0,2847.0,,,,,Sunday,
8877689391,2016-05-09,89.62483417352081,5/9/2016,20226.0,5/9/2016,3710.0,5/9/2016,1131.0,217.0,19.0,73.0,0.0500000007450581,6.2399997711181605,0.8000000119209291,11.1000003814697,5/9/2016,20226.0,18.25,18.25,0.0,11.1000003814697,0.8000000119209291,6.2399997711181605,0.0500000007450581,73.0,19.0,217.0,1131.0,3710.0,,,,,Monday,
8877689391,2016-05-10,71.41862335155999,5/10/2016,10733.0,5/10/2016,2832.0,5/10/2016,1187.0,224.0,11.0,18.0,0.0,6.28000020980835,0.46000000834465005,1.35000002384186,5/10/2016,10733.0,8.14999961853027,8.14999961853027,0.0,1.35000002384186,0.46000000834465005,6.28000020980835,0.0,18.0,11.0,224.0,1187.0,2832.0,,,,,Tuesday,
8877689391,2016-05-11,89.26178861788618,5/11/2016,21420.0,5/11/2016,3832.0,5/11/2016,1127.0,213.0,12.0,88.0,0.0,5.889999866485599,0.40999999642372104,13.220000267028801,5/11/2016,21420.0,19.5599994659424,19.5599994659424,0.0,13.220000267028801,0.40999999642372104,5.889999866485599,0.0,88.0,12.0,213.0,1127.0,3832.0,,,,,Wednesday,
8877689391,2016-05-12,70.25523399014779,5/12/2016,8064.0,5/12/2016,1849.0,5/12/2016,770.0,137.0,1.0,23.0,0.0,4.25,0.0399999991059303,1.82000005245209,5/12/2016,8064.0,6.119999885559079,6.119999885559079,0.0,1.82000005245209,0.0399999991059303,4.25,0.0,23.0,1.0,137.0,770.0,1849.0,,,,,Thursday,
